timestamp,orig_cadence,frac,cadence_raw,cadence_spm,enhanced_speed,heart_rate,step_length
2026-07-06 06:25:16+00:00,82,0.5,82.5,165.0,2.594,135,0.94
2026-07-06 06:25:17+00:00,82,0.5,82.5,165.0,2.566,135,0.94
2026-07-06 06:25:18+00:00,83,0.5,83.5,167.0,2.557,135,0.94
2026-07-06 06:25:19+00:00,83,0.5,83.5,167.0,2.547,135,0.92
2026-07-06 06:25:20+00:00,83,0.5,83.5,167.0,2.538,135,0.92
2026-07-06 06:25:21+00:00,83,0.5,83.5,167.0,2.538,135,0.92
2026-07-06 06:25:22+00:00,83,0.5,83.5,167.0,2.538,135,0.92
2026-07-06 06:25:23+00:00,83,0.5,83.5,167.0,2.529,135,0.91
2026-07-06 06:25:24+00:00,83,0.5,83.5,167.0,2.529,135,0.91
2026-07-06 06:25:25+00:00,83,0.5,83.5,167.0,2.519,135,0.91
2026-07-06 06:25:26+00:00,83,0.0,83.0,166.0,2.519,135,0.91
2026-07-06 06:25:27+00:00,83,0.5,83.5,167.0,2.529,134,0.91
2026-07-06 06:25:28+00:00,83,0.5,83.5,167.0,2.529,135,0.91
2026-07-06 06:25:29+00:00,83,0.5,83.5,167.0,2.529,134,0.91
2026-07-06 06:25:30+00:00,83,0.5,83.5,167.0,2.529,134,0.91
2026-07-06 06:25:31+00:00,84,0.0,84.0,168.0,2.519,134,0.9
2026-07-06 06:25:32+00:00,84,0.5,84.5,169.0,2.519,133,0.9
2026-07-06 06:25:33+00:00,84,0.0,84.0,168.0,2.51,133,0.9
2026-07-06 06:25:34+00:00,84,0.0,84.0,168.0,2.501,133,0.89
2026-07-06 06:25:35+00:00,84,0.0,84.0,168.0,2.491,132,0.89
2026-07-06 06:25:36+00:00,84,0.5,84.5,169.0,2.491,132,0.89
2026-07-06 06:25:37+00:00,84,0.0,84.0,168.0,2.482,132,0.89
2026-07-06 06:25:38+00:00,84,0.0,84.0,168.0,2.482,132,0.89
2026-07-06 06:25:39+00:00,84,0.5,84.5,169.0,2.463,133,0.88
2026-07-06 06:25:40+00:00,84,0.5,84.5,169.0,2.463,133,0.88
2026-07-06 06:25:41+00:00,84,0.5,84.5,169.0,2.454,133,0.88
2026-07-06 06:25:42+00:00,84,0.0,84.0,168.0,2.454,133,0.88
2026-07-06 06:25:43+00:00,83,0.5,83.5,167.0,2.445,133,0.87
2026-07-06 06:25:44+00:00,83,0.5,83.5,167.0,2.445,133,0.88
2026-07-06 06:25:45+00:00,83,0.5,83.5,167.0,2.445,133,0.88
2026-07-06 06:25:46+00:00,85,0.5,85.5,171.0,2.445,133,0.86
2026-07-06 06:25:47+00:00,85,0.5,85.5,171.0,2.454,133,0.87
2026-07-06 06:25:48+00:00,84,0.5,84.5,169.0,2.454,133,0.87
2026-07-06 06:25:49+00:00,84,0.5,84.5,169.0,2.454,133,0.88
2026-07-06 06:25:50+00:00,84,0.5,84.5,169.0,2.463,132,0.88
2026-07-06 06:25:51+00:00,84,0.5,84.5,169.0,2.473,133,0.88
2026-07-06 06:25:52+00:00,85,0.0,85.0,170.0,2.491,133,0.88
2026-07-06 06:25:53+00:00,86,0.5,86.5,173.0,2.491,132,0.88
2026-07-06 06:25:54+00:00,86,0.5,86.5,173.0,2.501,132,0.87
2026-07-06 06:25:55+00:00,84,0.0,84.0,168.0,2.501,132,0.87
2026-07-06 06:25:56+00:00,84,0.0,84.0,168.0,2.501,132,0.89
2026-07-06 06:25:57+00:00,83,0.5,83.5,167.0,2.491,132,0.9
2026-07-06 06:25:58+00:00,83,0.5,83.5,167.0,2.491,132,0.9
2026-07-06 06:25:59+00:00,83,0.5,83.5,167.0,2.454,132,0.89
2026-07-06 06:26:00+00:00,83,0.5,83.5,167.0,2.454,133,0.89
2026-07-06 06:26:01+00:00,83,0.5,83.5,167.0,2.473,133,0.89
2026-07-06 06:26:02+00:00,83,0.5,83.5,167.0,2.491,133,0.9
2026-07-06 06:26:03+00:00,84,0.0,84.0,168.0,2.491,133,0.9
2026-07-06 06:26:04+00:00,85,0.0,85.0,170.0,2.491,134,0.88
2026-07-06 06:26:05+00:00,85,0.0,85.0,170.0,2.491,134,0.88
2026-07-06 06:26:06+00:00,85,0.0,85.0,170.0,2.473,134,0.87
2026-07-06 06:26:07+00:00,85,0.5,85.5,171.0,2.473,134,0.87
2026-07-06 06:26:08+00:00,85,0.5,85.5,171.0,2.473,133,0.87
2026-07-06 06:26:09+00:00,85,0.0,85.0,170.0,2.463,134,0.87
2026-07-06 06:26:10+00:00,84,0.5,84.5,169.0,2.454,134,0.87
2026-07-06 06:26:11+00:00,84,0.5,84.5,169.0,2.454,134,0.88
2026-07-06 06:26:12+00:00,84,0.5,84.5,169.0,2.463,134,0.88
2026-07-06 06:26:13+00:00,84,0.5,84.5,169.0,2.473,134,0.88
2026-07-06 06:26:14+00:00,84,0.0,84.0,168.0,2.473,134,0.88
2026-07-06 06:26:15+00:00,84,0.5,84.5,169.0,2.473,135,0.88
2026-07-06 06:26:16+00:00,84,0.5,84.5,169.0,2.473,135,0.88
2026-07-06 06:26:17+00:00,84,0.5,84.5,169.0,2.463,135,0.88
2026-07-06 06:26:18+00:00,84,0.0,84.0,168.0,2.463,134,0.88
2026-07-06 06:26:19+00:00,84,0.5,84.5,169.0,2.463,134,0.88
2026-07-06 06:26:20+00:00,84,0.5,84.5,169.0,2.463,134,0.88
2026-07-06 06:26:21+00:00,84,0.5,84.5,169.0,2.463,134,0.88
2026-07-06 06:26:22+00:00,84,0.5,84.5,169.0,2.463,133,0.88
2026-07-06 06:26:23+00:00,85,0.0,85.0,170.0,2.473,133,0.87
2026-07-06 06:26:24+00:00,85,0.5,85.5,171.0,2.491,133,0.88
2026-07-06 06:26:25+00:00,85,0.5,85.5,171.0,2.491,133,0.88
2026-07-06 06:26:26+00:00,86,0.0,86.0,172.0,2.491,133,0.88
2026-07-06 06:26:27+00:00,86,0.0,86.0,172.0,2.482,133,0.86
2026-07-06 06:26:28+00:00,86,0.0,86.0,172.0,2.482,133,0.86
2026-07-06 06:26:29+00:00,86,0.0,86.0,172.0,2.501,134,0.87
2026-07-06 06:26:30+00:00,85,0.5,85.5,171.0,2.501,133,0.88
2026-07-06 06:26:31+00:00,86,0.0,86.0,172.0,2.51,133,0.89
2026-07-06 06:26:32+00:00,86,0.0,86.0,172.0,2.51,133,0.88
2026-07-06 06:26:33+00:00,86,0.0,86.0,172.0,2.51,134,0.88
2026-07-06 06:26:34+00:00,85,0.5,85.5,171.0,2.51,133,0.89
2026-07-06 06:26:35+00:00,85,0.0,85.0,170.0,2.51,133,0.89
2026-07-06 06:26:36+00:00,85,0.0,85.0,170.0,2.51,133,0.89
2026-07-06 06:26:37+00:00,85,0.0,85.0,170.0,2.51,133,0.89
2026-07-06 06:26:38+00:00,85,0.0,85.0,170.0,2.51,134,0.89
2026-07-06 06:26:39+00:00,86,0.0,86.0,172.0,2.519,133,0.88
2026-07-06 06:26:40+00:00,86,0.0,86.0,172.0,2.519,133,0.88
2026-07-06 06:26:41+00:00,85,0.5,85.5,171.0,2.519,133,0.88
2026-07-06 06:26:42+00:00,85,0.5,85.5,171.0,2.519,132,0.89
2026-07-06 06:26:43+00:00,85,0.5,85.5,171.0,2.519,133,0.89
2026-07-06 06:26:44+00:00,86,0.0,86.0,172.0,2.529,133,0.88
2026-07-06 06:26:45+00:00,86,0.0,86.0,172.0,2.529,133,0.88
2026-07-06 06:26:46+00:00,85,0.5,85.5,171.0,2.538,133,0.89
2026-07-06 06:26:47+00:00,85,0.5,85.5,171.0,2.529,133,0.89
2026-07-06 06:26:48+00:00,84,0.5,84.5,169.0,2.529,133,0.89
2026-07-06 06:26:49+00:00,84,0.5,84.5,169.0,2.529,134,0.9
2026-07-06 06:26:50+00:00,84,0.5,84.5,169.0,2.529,133,0.9
2026-07-06 06:26:51+00:00,84,0.5,84.5,169.0,2.538,134,0.91
2026-07-06 06:26:52+00:00,86,0.0,86.0,172.0,2.538,134,0.91
2026-07-06 06:26:53+00:00,86,0.0,86.0,172.0,2.547,134,0.89
2026-07-06 06:26:54+00:00,86,0.0,86.0,172.0,2.547,133,0.89
2026-07-06 06:26:55+00:00,86,0.0,86.0,172.0,2.547,133,0.89
2026-07-06 06:26:56+00:00,86,0.0,86.0,172.0,2.547,133,0.89
2026-07-06 06:26:57+00:00,86,0.0,86.0,172.0,2.547,133,0.89
2026-07-06 06:26:58+00:00,86,0.0,86.0,172.0,2.557,133,0.89
2026-07-06 06:26:59+00:00,86,0.0,86.0,172.0,2.557,133,0.89
2026-07-06 06:27:00+00:00,86,0.0,86.0,172.0,2.557,134,0.89
2026-07-06 06:27:01+00:00,86,0.0,86.0,172.0,2.566,133,0.9
2026-07-06 06:27:02+00:00,86,0.0,86.0,172.0,2.566,133,0.9
2026-07-06 06:27:03+00:00,86,0.0,86.0,172.0,2.566,133,0.9
2026-07-06 06:27:04+00:00,86,0.0,86.0,172.0,2.575,133,0.9
2026-07-06 06:27:05+00:00,85,0.5,85.5,171.0,2.575,134,0.91
2026-07-06 06:27:06+00:00,84,0.0,84.0,168.0,2.585,134,0.92
2026-07-06 06:27:07+00:00,84,0.5,84.5,169.0,2.594,135,0.93
2026-07-06 06:27:08+00:00,84,0.5,84.5,169.0,2.594,136,0.93
2026-07-06 06:27:09+00:00,84,0.5,84.5,169.0,2.594,136,0.93
2026-07-06 06:27:10+00:00,84,0.5,84.5,169.0,2.585,136,0.92
2026-07-06 06:27:11+00:00,84,0.5,84.5,169.0,2.585,136,0.92
2026-07-06 06:27:12+00:00,84,0.5,84.5,169.0,2.585,135,0.92
2026-07-06 06:27:13+00:00,84,0.5,84.5,169.0,2.585,134,0.92
2026-07-06 06:27:14+00:00,84,0.0,84.0,168.0,2.585,134,0.92
2026-07-06 06:27:15+00:00,84,0.0,84.0,168.0,2.585,134,0.92
2026-07-06 06:27:16+00:00,84,0.0,84.0,168.0,2.585,135,0.92
2026-07-06 06:27:17+00:00,84,0.5,84.5,169.0,2.585,134,0.92
2026-07-06 06:27:18+00:00,84,0.5,84.5,169.0,2.585,135,0.92
2026-07-06 06:27:19+00:00,84,0.5,84.5,169.0,2.575,135,0.92
2026-07-06 06:27:20+00:00,84,0.5,84.5,169.0,2.575,135,0.92
2026-07-06 06:27:21+00:00,84,0.5,84.5,169.0,2.575,135,0.92
2026-07-06 06:27:22+00:00,83,0.5,83.5,167.0,2.575,135,0.92
2026-07-06 06:27:23+00:00,83,0.5,83.5,167.0,2.575,135,0.93
2026-07-06 06:27:24+00:00,84,0.5,84.5,169.0,2.575,135,0.93
2026-07-06 06:27:25+00:00,84,0.5,84.5,169.0,2.585,135,0.92
2026-07-06 06:27:26+00:00,84,0.5,84.5,169.0,2.575,135,0.92
2026-07-06 06:27:27+00:00,84,0.0,84.0,168.0,2.575,135,0.92
2026-07-06 06:27:28+00:00,84,0.0,84.0,168.0,2.575,136,0.92
2026-07-06 06:27:29+00:00,84,0.0,84.0,168.0,2.575,136,0.92
2026-07-06 06:27:30+00:00,84,0.0,84.0,168.0,2.575,136,0.92
2026-07-06 06:27:31+00:00,84,0.0,84.0,168.0,2.575,135,0.92
2026-07-06 06:27:32+00:00,84,0.0,84.0,168.0,2.575,135,0.92
2026-07-06 06:27:33+00:00,84,0.5,84.5,169.0,2.566,135,0.92
2026-07-06 06:27:34+00:00,85,0.5,85.5,171.0,2.566,135,0.92
2026-07-06 06:27:35+00:00,85,0.5,85.5,171.0,2.566,136,0.91
2026-07-06 06:27:36+00:00,85,0.5,85.5,171.0,2.566,135,0.91
2026-07-06 06:27:37+00:00,85,0.0,85.0,170.0,2.566,135,0.91
2026-07-06 06:27:38+00:00,85,0.5,85.5,171.0,2.566,135,0.91
2026-07-06 06:27:39+00:00,85,0.5,85.5,171.0,2.566,135,0.91
2026-07-06 06:27:40+00:00,85,0.0,85.0,170.0,2.566,135,0.91
2026-07-06 06:27:41+00:00,85,0.0,85.0,170.0,2.566,135,0.91
2026-07-06 06:27:42+00:00,84,0.5,84.5,169.0,2.566,135,0.92
2026-07-06 06:27:43+00:00,86,0.0,86.0,172.0,2.575,135,0.92
2026-07-06 06:27:44+00:00,86,0.0,86.0,172.0,2.575,135,0.9
2026-07-06 06:27:45+00:00,86,0.0,86.0,172.0,2.566,135,0.9
2026-07-06 06:27:46+00:00,86,0.0,86.0,172.0,2.566,135,0.9
2026-07-06 06:27:47+00:00,85,0.5,85.5,171.0,2.566,135,0.91
2026-07-06 06:27:48+00:00,84,0.0,84.0,168.0,2.566,134,0.92
2026-07-06 06:27:49+00:00,84,0.0,84.0,168.0,2.566,135,0.92
2026-07-06 06:27:50+00:00,84,0.5,84.5,169.0,2.557,135,0.91
2026-07-06 06:27:51+00:00,84,0.5,84.5,169.0,2.547,135,0.91
2026-07-06 06:27:52+00:00,84,0.5,84.5,169.0,2.547,134,0.91
2026-07-06 06:27:53+00:00,84,0.5,84.5,169.0,2.547,135,0.91
2026-07-06 06:27:54+00:00,84,0.0,84.0,168.0,2.557,135,0.91
2026-07-06 06:27:55+00:00,85,0.0,85.0,170.0,2.557,135,0.91
2026-07-06 06:27:56+00:00,85,0.0,85.0,170.0,2.557,135,0.9
2026-07-06 06:27:57+00:00,85,0.0,85.0,170.0,2.557,134,0.9
2026-07-06 06:27:58+00:00,85,0.0,85.0,170.0,2.547,134,0.9
2026-07-06 06:27:59+00:00,85,0.0,85.0,170.0,2.557,134,0.9
2026-07-06 06:28:00+00:00,86,0.5,86.5,173.0,2.557,135,0.89
2026-07-06 06:28:01+00:00,86,0.5,86.5,173.0,2.557,134,0.89
2026-07-06 06:28:02+00:00,86,0.5,86.5,173.0,2.557,134,0.89
2026-07-06 06:28:03+00:00,85,0.0,85.0,170.0,2.557,135,0.9
2026-07-06 06:28:04+00:00,85,0.5,85.5,171.0,2.557,135,0.9
2026-07-06 06:28:05+00:00,85,0.5,85.5,171.0,2.566,135,0.91
2026-07-06 06:28:06+00:00,85,0.0,85.0,170.0,2.566,135,0.91
2026-07-06 06:28:07+00:00,85,0.0,85.0,170.0,2.566,135,0.91
2026-07-06 06:28:08+00:00,85,0.0,85.0,170.0,2.566,135,0.91
2026-07-06 06:28:09+00:00,85,0.5,85.5,171.0,2.566,135,0.91
2026-07-06 06:28:10+00:00,85,0.0,85.0,170.0,2.575,135,0.91
2026-07-06 06:28:11+00:00,85,0.0,85.0,170.0,2.575,135,0.91
2026-07-06 06:28:12+00:00,85,0.0,85.0,170.0,2.575,135,0.91
2026-07-06 06:28:13+00:00,85,0.0,85.0,170.0,2.575,134,0.91
2026-07-06 06:28:14+00:00,84,0.5,84.5,169.0,2.566,135,0.92
2026-07-06 06:28:15+00:00,85,0.0,85.0,170.0,2.566,135,0.92
2026-07-06 06:28:16+00:00,85,0.0,85.0,170.0,2.566,134,0.91
2026-07-06 06:28:17+00:00,85,0.0,85.0,170.0,2.566,135,0.91
2026-07-06 06:28:18+00:00,85,0.5,85.5,171.0,2.575,134,0.91
2026-07-06 06:28:19+00:00,85,0.5,85.5,171.0,2.575,134,0.91
2026-07-06 06:28:20+00:00,86,0.0,86.0,172.0,2.585,134,0.9
2026-07-06 06:28:21+00:00,86,0.0,86.0,172.0,2.594,135,0.9
2026-07-06 06:28:22+00:00,87,0.0,87.0,174.0,2.603,135,0.91
2026-07-06 06:28:23+00:00,87,0.0,87.0,174.0,2.603,135,0.9
2026-07-06 06:28:24+00:00,87,0.0,87.0,174.0,2.603,135,0.9
2026-07-06 06:28:25+00:00,87,0.0,87.0,174.0,2.603,135,0.9
2026-07-06 06:28:26+00:00,87,0.0,87.0,174.0,2.603,135,0.9
2026-07-06 06:28:27+00:00,86,0.5,86.5,173.0,2.603,135,0.9
2026-07-06 06:28:28+00:00,86,0.5,86.5,173.0,2.622,136,0.91
2026-07-06 06:28:29+00:00,86,0.0,86.0,172.0,2.622,135,0.91
2026-07-06 06:28:30+00:00,85,0.5,85.5,171.0,2.622,135,0.93
2026-07-06 06:28:31+00:00,85,0.5,85.5,171.0,2.631,135,0.93
2026-07-06 06:28:32+00:00,85,0.5,85.5,171.0,2.631,135,0.93
2026-07-06 06:28:33+00:00,85,0.5,85.5,171.0,2.631,135,0.93
2026-07-06 06:28:34+00:00,86,0.0,86.0,172.0,2.631,135,0.92
2026-07-06 06:28:35+00:00,85,0.5,85.5,171.0,2.622,135,0.93
2026-07-06 06:28:36+00:00,85,0.0,85.0,170.0,2.622,136,0.93
2026-07-06 06:28:37+00:00,84,0.5,84.5,169.0,2.622,136,0.93
2026-07-06 06:28:38+00:00,84,0.5,84.5,169.0,2.622,136,0.94
2026-07-06 06:28:39+00:00,84,0.5,84.5,169.0,2.631,137,0.94
2026-07-06 06:28:40+00:00,85,0.0,85.0,170.0,2.631,136,0.93
2026-07-06 06:28:41+00:00,85,0.0,85.0,170.0,2.631,136,0.93
2026-07-06 06:28:42+00:00,85,0.0,85.0,170.0,2.622,136,0.93
2026-07-06 06:28:43+00:00,86,0.5,86.5,173.0,2.613,136,0.92
2026-07-06 06:28:44+00:00,86,0.5,86.5,173.0,2.603,135,0.91
2026-07-06 06:28:45+00:00,86,0.5,86.5,173.0,2.594,134,0.9
2026-07-06 06:28:46+00:00,85,0.0,85.0,170.0,2.594,134,0.9
2026-07-06 06:28:47+00:00,85,0.0,85.0,170.0,2.594,134,0.92
2026-07-06 06:28:48+00:00,85,0.5,85.5,171.0,2.594,134,0.92
2026-07-06 06:28:49+00:00,85,0.5,85.5,171.0,2.594,134,0.92
2026-07-06 06:28:50+00:00,85,0.5,85.5,171.0,2.585,134,0.91
2026-07-06 06:28:51+00:00,86,0.0,86.0,172.0,2.585,133,0.91
2026-07-06 06:28:52+00:00,86,0.0,86.0,172.0,2.575,134,0.9
2026-07-06 06:28:53+00:00,86,0.0,86.0,172.0,2.575,134,0.9
2026-07-06 06:28:54+00:00,86,0.0,86.0,172.0,2.575,133,0.9
2026-07-06 06:28:55+00:00,86,0.0,86.0,172.0,2.575,134,0.9
2026-07-06 06:28:56+00:00,86,0.0,86.0,172.0,2.575,134,0.9
2026-07-06 06:28:57+00:00,86,0.0,86.0,172.0,2.594,133,0.9
2026-07-06 06:28:58+00:00,86,0.5,86.5,173.0,2.594,133,0.9
2026-07-06 06:28:59+00:00,86,0.5,86.5,173.0,2.594,133,0.89
2026-07-06 06:29:00+00:00,87,0.0,87.0,174.0,2.603,133,0.9
2026-07-06 06:29:01+00:00,87,0.0,87.0,174.0,2.613,132,0.9
2026-07-06 06:29:02+00:00,87,0.0,87.0,174.0,2.613,132,0.89
2026-07-06 06:29:03+00:00,87,0.0,87.0,174.0,2.631,132,0.91
2026-07-06 06:29:04+00:00,87,0.0,87.0,174.0,2.641,133,0.91
2026-07-06 06:29:05+00:00,87,0.0,87.0,174.0,2.631,133,0.91
2026-07-06 06:29:06+00:00,87,0.0,87.0,174.0,2.631,134,0.91
2026-07-06 06:29:07+00:00,86,0.0,86.0,172.0,2.631,134,0.91
2026-07-06 06:29:08+00:00,85,0.5,85.5,171.0,2.631,134,0.92
2026-07-06 06:29:09+00:00,85,0.5,85.5,171.0,2.631,134,0.93
2026-07-06 06:29:10+00:00,85,0.5,85.5,171.0,2.631,133,0.93
2026-07-06 06:29:11+00:00,85,0.5,85.5,171.0,2.641,134,0.93
2026-07-06 06:29:12+00:00,86,0.0,86.0,172.0,2.65,133,0.92
2026-07-06 06:29:13+00:00,87,0.0,87.0,174.0,2.659,134,0.92
2026-07-06 06:29:14+00:00,87,0.0,87.0,174.0,2.659,134,0.92
2026-07-06 06:29:15+00:00,87,0.0,87.0,174.0,2.669,135,0.92
2026-07-06 06:29:16+00:00,87,0.0,87.0,174.0,2.669,135,0.92
2026-07-06 06:29:17+00:00,87,0.0,87.0,174.0,2.678,135,0.92
2026-07-06 06:29:18+00:00,87,0.0,87.0,174.0,2.678,135,0.92
2026-07-06 06:29:19+00:00,87,0.0,87.0,174.0,2.687,135,0.93
2026-07-06 06:29:20+00:00,87,0.0,87.0,174.0,2.697,135,0.93
2026-07-06 06:29:21+00:00,87,0.0,87.0,174.0,2.697,135,0.93
2026-07-06 06:29:22+00:00,87,0.0,87.0,174.0,2.697,135,0.93
2026-07-06 06:29:23+00:00,87,0.0,87.0,174.0,2.706,135,0.93
2026-07-06 06:29:24+00:00,87,0.0,87.0,174.0,2.697,135,0.93
2026-07-06 06:29:25+00:00,86,0.5,86.5,173.0,2.706,135,0.93
2026-07-06 06:29:26+00:00,86,0.5,86.5,173.0,2.697,136,0.93
2026-07-06 06:29:27+00:00,86,0.5,86.5,173.0,2.697,136,0.94
2026-07-06 06:29:28+00:00,85,0.0,85.0,170.0,2.697,136,0.94
2026-07-06 06:29:29+00:00,85,0.0,85.0,170.0,2.687,135,0.95
2026-07-06 06:29:30+00:00,84,0.5,84.5,169.0,2.687,136,0.95
2026-07-06 06:29:31+00:00,84,0.5,84.5,169.0,2.687,136,0.96
2026-07-06 06:29:32+00:00,84,0.5,84.5,169.0,2.687,136,0.96
2026-07-06 06:29:33+00:00,84,0.5,84.5,169.0,2.687,136,0.96
2026-07-06 06:29:34+00:00,85,0.0,85.0,170.0,2.687,135,0.96
2026-07-06 06:29:35+00:00,85,0.5,85.5,171.0,2.687,136,0.95
2026-07-06 06:29:36+00:00,85,0.5,85.5,171.0,2.678,136,0.94
2026-07-06 06:29:37+00:00,86,0.5,86.5,173.0,2.669,135,0.93
2026-07-06 06:29:38+00:00,85,0.0,85.0,170.0,2.669,136,0.94
2026-07-06 06:29:39+00:00,85,0.0,85.0,170.0,2.678,136,0.94
2026-07-06 06:29:40+00:00,85,0.0,85.0,170.0,2.678,136,0.94
2026-07-06 06:29:41+00:00,85,0.0,85.0,170.0,2.678,136,0.94
2026-07-06 06:29:42+00:00,85,0.0,85.0,170.0,2.678,136,0.94
2026-07-06 06:29:43+00:00,85,0.0,85.0,170.0,2.678,136,0.94
2026-07-06 06:29:44+00:00,85,0.5,85.5,171.0,2.687,135,0.95
2026-07-06 06:29:45+00:00,85,0.5,85.5,171.0,2.697,136,0.95
2026-07-06 06:29:46+00:00,85,0.5,85.5,171.0,2.697,136,0.95
2026-07-06 06:29:47+00:00,85,0.0,85.0,170.0,2.697,136,0.95
2026-07-06 06:29:48+00:00,85,0.0,85.0,170.0,2.697,136,0.95
2026-07-06 06:29:49+00:00,85,0.5,85.5,171.0,2.697,136,0.95
2026-07-06 06:29:50+00:00,85,0.0,85.0,170.0,2.697,136,0.95
2026-07-06 06:29:51+00:00,84,0.5,84.5,169.0,2.697,136,0.95
2026-07-06 06:29:52+00:00,84,0.5,84.5,169.0,2.687,136,0.96
2026-07-06 06:29:53+00:00,84,0.5,84.5,169.0,2.687,137,0.96
2026-07-06 06:29:54+00:00,85,0.5,85.5,171.0,2.687,136,0.96
2026-07-06 06:29:55+00:00,86,0.5,86.5,173.0,2.678,136,0.94
2026-07-06 06:29:56+00:00,86,0.5,86.5,173.0,2.669,136,0.92
2026-07-06 06:29:57+00:00,86,0.5,86.5,173.0,2.669,137,0.92
2026-07-06 06:29:58+00:00,86,0.5,86.5,173.0,2.669,137,0.93
2026-07-06 06:29:59+00:00,85,0.0,85.0,170.0,2.669,137,0.94
2026-07-06 06:30:00+00:00,84,0.5,84.5,169.0,2.659,137,0.95
2026-07-06 06:30:01+00:00,84,0.5,84.5,169.0,2.659,137,0.95
2026-07-06 06:30:02+00:00,84,0.5,84.5,169.0,2.659,136,0.95
2026-07-06 06:30:03+00:00,84,0.5,84.5,169.0,2.669,137,0.95
2026-07-06 06:30:04+00:00,84,0.5,84.5,169.0,2.659,137,0.95
2026-07-06 06:30:05+00:00,85,0.0,85.0,170.0,2.659,137,0.95
2026-07-06 06:30:06+00:00,85,0.0,85.0,170.0,2.65,137,0.94
2026-07-06 06:30:07+00:00,85,0.0,85.0,170.0,2.65,137,0.94
2026-07-06 06:30:08+00:00,85,0.0,85.0,170.0,2.641,137,0.93
2026-07-06 06:30:09+00:00,85,0.0,85.0,170.0,2.641,137,0.93
2026-07-06 06:30:10+00:00,86,0.0,86.0,172.0,2.641,137,0.93
2026-07-06 06:30:11+00:00,87,0.5,87.5,175.0,2.65,137,0.92
2026-07-06 06:30:12+00:00,87,0.5,87.5,175.0,2.65,137,0.9
2026-07-06 06:30:13+00:00,87,0.5,87.5,175.0,2.659,137,0.91
2026-07-06 06:30:14+00:00,87,0.5,87.5,175.0,2.725,137,0.93
2026-07-06 06:30:15+00:00,87,0.0,87.0,174.0,2.743,137,0.94
2026-07-06 06:30:16+00:00,86,0.0,86.0,172.0,2.743,138,0.94
2026-07-06 06:30:17+00:00,85,0.0,85.0,170.0,2.725,138,0.95
2026-07-06 06:30:18+00:00,85,0.0,85.0,170.0,2.715,138,0.96
2026-07-06 06:30:19+00:00,85,0.0,85.0,170.0,2.706,139,0.95
2026-07-06 06:30:20+00:00,85,0.5,85.5,171.0,2.706,139,0.95
2026-07-06 06:30:21+00:00,85,0.0,85.0,170.0,2.697,139,0.95
2026-07-06 06:30:22+00:00,85,0.0,85.0,170.0,2.687,140,0.95
2026-07-06 06:30:23+00:00,85,0.0,85.0,170.0,2.687,140,0.95
2026-07-06 06:30:24+00:00,85,0.0,85.0,170.0,2.687,140,0.95
2026-07-06 06:30:25+00:00,84,0.5,84.5,169.0,2.697,140,0.96
2026-07-06 06:30:26+00:00,85,0.0,85.0,170.0,2.697,140,0.96
2026-07-06 06:30:27+00:00,86,0.5,86.5,173.0,2.687,140,0.95
2026-07-06 06:30:28+00:00,86,0.5,86.5,173.0,2.687,140,0.94
2026-07-06 06:30:29+00:00,86,0.5,86.5,173.0,2.678,140,0.93
2026-07-06 06:30:30+00:00,86,0.0,86.0,172.0,2.669,140,0.93
2026-07-06 06:30:31+00:00,86,0.0,86.0,172.0,2.669,141,0.93
2026-07-06 06:30:32+00:00,86,0.0,86.0,172.0,2.659,140,0.93
2026-07-06 06:30:33+00:00,86,0.0,86.0,172.0,2.65,140,0.92
2026-07-06 06:30:34+00:00,85,0.5,85.5,171.0,2.631,140,0.93
2026-07-06 06:30:35+00:00,85,0.0,85.0,170.0,2.622,141,0.93
2026-07-06 06:30:36+00:00,84,0.5,84.5,169.0,2.622,140,0.94
2026-07-06 06:30:37+00:00,84,0.5,84.5,169.0,2.613,140,0.93
2026-07-06 06:30:38+00:00,84,0.5,84.5,169.0,2.613,140,0.93
2026-07-06 06:30:39+00:00,84,0.5,84.5,169.0,2.603,140,0.93
2026-07-06 06:30:40+00:00,84,0.5,84.5,169.0,2.594,140,0.93
2026-07-06 06:30:41+00:00,84,0.5,84.5,169.0,2.594,140,0.93
2026-07-06 06:30:42+00:00,84,0.0,84.0,168.0,2.594,140,0.93
2026-07-06 06:30:43+00:00,84,0.0,84.0,168.0,2.594,140,0.93
2026-07-06 06:30:44+00:00,84,0.0,84.0,168.0,2.594,139,0.93
2026-07-06 06:30:45+00:00,84,0.5,84.5,169.0,2.585,139,0.92
2026-07-06 06:30:46+00:00,85,0.0,85.0,170.0,2.585,139,0.91
2026-07-06 06:30:47+00:00,85,0.0,85.0,170.0,2.585,139,0.91
2026-07-06 06:30:48+00:00,84,0.5,84.5,169.0,2.585,140,0.91
2026-07-06 06:30:49+00:00,84,0.5,84.5,169.0,2.575,139,0.92
2026-07-06 06:30:50+00:00,84,0.5,84.5,169.0,2.575,139,0.92
2026-07-06 06:30:51+00:00,85,0.0,85.0,170.0,2.575,139,0.91
2026-07-06 06:30:52+00:00,85,0.0,85.0,170.0,2.575,139,0.91
2026-07-06 06:30:53+00:00,85,0.5,85.5,171.0,2.575,139,0.91
2026-07-06 06:30:54+00:00,85,0.5,85.5,171.0,2.566,139,0.91
2026-07-06 06:30:55+00:00,85,0.5,85.5,171.0,2.566,139,0.91
